timestamp,value,label,KPI ID
1507882320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507882980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507883940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507884960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507885980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507886940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507887960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507888980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507889940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507890960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507891740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892820,1000000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507892940,125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893000,125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893120,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893180,500000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893840,500000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507893960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894080,1000000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894260,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894320,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894380,125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894440,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894500,125000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507894980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507895040,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507895100,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507895160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507895220,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507895280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507895340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896000,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896660,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507896960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897320,250000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507897980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507898940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507899960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507900980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507901940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507902960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507903980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507904940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507905960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507906980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507907400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
